35, 633, -180
19, 585, -207
-39, 523, -243
-89, 657, -118
-160, 733, 103
-194, 640, 579
-253, 415, 1190
-253, 415, 1190
-278, 113, 1656
-245, -362, 1949
-239, -758, 1998
-261, -1048, 1998
-218, -1495, 1998
-121, -1622, 1998
-65, -1512, 1998
-70, -1177, 1973
-47, -981, 1612
9, -875, 1141
88, -689, 770
156, -485, 513
172, -298, 298
207, -141, 78
207, -141, 78
256, -52, -97
254, -18, -176
163, 10, -154
114, 95, -173
59, 173, -196
59, 173, -196
-24, 200, -223
-132, 220, -248
-234, 191, -392
-272, 108, -493
-447, -301, -309
-600, -902, 407
-506, -1573, 1419
-226, -1990, 1991
-185, -1998, 1998
-147, -1998, 1998
-330, -1868, 1998
-675, -1018, 1998
-990, -175, 1998
-1008, 238, 1991
-784, 504, 1769
-552, 508, 1412
-381, 305, 921
-249, 299, 404
-249, 299, 404
-95, 463, 141
1, 545, 165
18, 575, 233
51, 595, 207
51, 595, 207
96, 612, 25
141, 653, -115
162, 664, -166
139, 720, -178
139, 720, -178
91, 766, -211
-3, 817, -87
-108, 681, 131
-365, 303, 689
-616, -153, 1546
-726, -374, 1998
-747, -621, 1998
-588, -1197, 1998
-335, -1972, 1998
-104, -1976, 1998
-60, -1721, 1998
-22, -1415, 1877
21, -1094, 1372
21, -1094, 1372
38, -907, 1035
82, -802, 719
93, -632, 391
155, -427, 165
200, -233, 24
226, -68, -148
226, -68, -148
217, 57, -159
173, 105, -149
99, 113, -171
6, 137, -274
-59, 226, -378
-59, 226, -378
-105, 220, -517
-200, 162, -587
-342, -10, -435
-556, -466, -42
-568, -1255, 849
-371, -1938, 1812
-243, -1998, 1998
-312, -1998, 1998
-315, -1893, 1998
-482, -1399, 1998
-659, -895, 1998
-836, -409, 1998
-844, -63, 1886
-728, 259, 1394
-485, 525, 844
-269, 635, 512
-129, 706, 379
-57, 725, 271
-57, 725, 271
0, 652, 80
87, 637, -106
178, 615, -202
205, 550, -176
205, 550, -176
178, 460, -202
177, 449, -298
170, 469, -385
99, 556, -213
-55, 614, 140
-55, 614, 140
-260, 699, 550
-360, 691, 985
-598, 327, 1610
-772, -510, 1998
-811, -1064, 1998
-529, -951, 1998
-406, -1200, 1998
-186, -1973, 1926
91, -1998, 1932
32, -1843, 1928
-38, -1367, 1546
12, -1097, 978
59, -885, 624
100, -605, 349
100, -605, 349
161, -405, 71
145, -259, -31
204, -164, -215
206, -68, -153
167, 12, -91
167, 12, -91
82, 57, -35
33, 110, -88
-6, 69, -227
-6, 69, -227
-59, -11, -363
-125, 71, -511
-144, 122, -598
-365, -302, -621
-584, -1267, -286
-539, -1989, 1556
-406, -1998, 1998
-270, -1902, 1998
-218, -1509, 1998
-221, -1037, 1998
-431, -690, 1998
-543, -234, 1998
-435, 16, 1822
-255, 116, 1244
-137, 148, 925
-7, 217, 618
-7, 217, 618
21, 294, 386
2, 381, 234
12, 498, 120
12, 498, 120
64, 653, 31
116, 694, -80
122, 603, -152
123, 517, -187
123, 517, -187
105, 522, -158
78, 568, -174
27, 609, -152
-2, 625, -141
-58, 603, -93
-58, 603, -93
-156, 567, 180
-297, 425, 704
-573, 210, 1582
-746, -181, 1998
-758, -987, 1998
-519, -1828, 1998
-314, -1998, 1998
-168, -1906, 1998
-100, -1636, 1998
-1, -1484, 1855
41, -1293, 1466
50, -1025, 1046
83, -760, 710
158, -547, 546
158, -547, 546
267, -395, 265
278, -342, 84
295, -229, -147
281, -110, -189
261, 27, -206
199, 141, -177
199, 141, -177
108, 149, -253
66, 143, -444
10, 134, -609
-84, 163, -708
-227, 165, -663
-355, 92, -527
-472, -315, -437
-472, -315, -437
-619, -1101, 74
-676, -1793, 1315
-710, -1998, 1998
-826, -1998, 1998
-419, -1906, 1998
-525, -913, 1998
-525, -913, 1998
-697, -284, 1998
-692, 163, 1962
-538, 433, 1371
-327, 585, 698
-140, 597, 429
-12, 593, 241
22, 553, 149
37, 519, 67
37, 519, 67
79, 521, 5
103, 543, -21
103, 543, -21
114, 597, -160
134, 615, -293
95, 637, -300
20, 685, -229
-88, 824, -88
-88, 824, -88
-124, 932, 39
-194, 815, 366
-394, 432, 804
-606, -83, 1652
-739, -688, 1998
-766, -1435, 1998
-410, -1987, 1998
-79, -1998, 1998
56, -1892, 1998
60, -1676, 1993
47, -1491, 1755
58, -1281, 1291
58, -1281, 1291
81, -943, 876
135, -634, 598
178, -418, 346
188, -242, 126
198, -147, -129
221, -41, -246
221, 83, -314
221, 83, -314
118, 177, -190
55, 189, -244
14, 184, -379
-17, 104, -577
-90, 144, -676
-90, 144, -676
-159, 151, -745
-379, -193, -653
-627, -961, -145
-653, -1704, 1302
-532, -1998, 1998
-535, -1998, 1998
-435, -1998, 1998
-559, -1526, 1998
-718, -844, 1998
-762, -286, 1998
-678, 154, 1688
-423, 541, 1057
-75, 633, 523
44, 551, 394
167, 564, 103
225, 637, -67
225, 637, -67
254, 648, -26
229, 444, 16
204, 276, -8
202, 279, -82
202, 279, -82
194, 366, -113
177, 466, -150
163, 505, -247
85, 552, -202
-54, 633, 7
-54, 633, 7
-147, 595, 349
-251, 448, 762
-456, 236, 1233
-681, -293, 1897
-673, -1344, 1998
-343, -1935, 1989
11, -1881, 1998
112, -1931, 1998
132, -1916, 1998
62, -1765, 1983
62, -1765, 1983
80, -1546, 1626
102, -1156, 1153
155, -897, 668
200, -694, 460
275, -493, 275
258, -356, 179
248, -287, 87
195, -193, 40
195, -193, 40
176, -43, -121
136, 80, -150
122, 149, -201
71, 170, -300
63, 113, -434
63, 113, -434
-59, 62, -520
-224, 96, -616
-339, 307, -592
-454, 105, -641
-764, -703, -426
-1003, -1564, 771
-917, -1921, 1885
-733, -1998, 1998
-522, -1998, 1998
-487, -1955, 1998
-702, -1333, 1998
-883, -668, 1998
-912, -210, 1998
-796, 250, 1889
-510, 497, 1256
-188, 454, 711
-41, 322, 542
-41, 322, 542
11, 350, 310
79, 400, 43
138, 499, -161
191, 614, -340
191, 614, -340
199, 668, -397
173, 650, -365
96, 629, -437
15, 729, -474
-73, 848, -299
-73, 848, -299
-180, 858, -93
-260, 588, -74
-398, 281, 149
-580, 15, 864
-657, -56, 1874
-559, -233, 1998
-428, -528, 1998
-333, -858, 1998
-259, -1494, 1998
-96, -1759, 1998
-58, -1720, 1998
-90, -1453, 1998
-101, -1192, 1860
-31, -1150, 1304
54, -1118, 970
54, -1118, 970
32, -788, 887
23, -524, 554
84, -375, 159
131, -271, -159
171, -150, -327
210, 21, -361
210, 21, -361
155, 102, -273
70, 142, -185
33, 136, -309
-37, 133, -460
-159, 122, -509
-248, 242, -395
-248, 242, -395
-318, 236, -388
-510, -250, -323
-765, -999, 173
-709, -1684, 1280
-428, -1956, 1998
-340, -1998, 1998
-128, -1998, 1998
-147, -1906, 1998
-458, -1405, 1998
-864, -749, 1998
-1004, -125, 1998
-919, 181, 1841
-735, 253, 1148
-597, 404, 765
-414, 587, 399
-197, 723, 174
-23, 735, 30
104, 582, -122
104, 582, -122
120, 461, -101
135, 482, -134
94, 545, -89
90, 616, -177
43, 656, -295
43, 656, -295
-23, 662, -454
-121, 762, -294
-244, 829, 91
-347, 720, 479
-412, 352, 647
-643, -55, 1317
-814, -629, 1998
-804, -1555, 1998
-351, -1998, 1998
20, -1998, 1998
176, -1998, 1998
176, -1998, 1998
144, -1989, 1998
120, -1763, 1817
107, -1453, 1287
109, -1140, 722
153, -818, 351
187, -569, 136
174, -289, 48
196, -110, -105
239, -38, -255
233, -17, -379
140, 1, -366
140, 1, -366
-45, 84, -264
-91, 212, -332
-159, 225, -440
-366, 159, -554
-515, 210, -640
-515, 210, -677
-465, 181, -677
-532, -773, -474
-715, -1913, 615
-780, -1998, 1954
-628, -1998, 1998
-267, -1998, 1998
-264, -1715, 1998
-445, -1042, 1998
-650, -459, 1998
-799, 178, 1998
-581, 581, 1522
-221, 521, 742
-114, 333, 370
-22, 343, 121
25, 456, 78
39, 571, 152
39, 571, 152
52, 609, 188
79, 654, 63
91, 627, -193
91, 627, -193
97, 591, -339
66, 623, -230
48, 708, -95
28, 727, 16
28, 727, 16
-49, 647, 26
-218, 555, 180
-293, 523, 608
-293, 523, 608
-328, 268, 1063
-494, -125, 1767
-674, -594, 1998
-644, -1495, 1998
-387, -1941, 1998
-148, -1998, 1998
-69, -1965, 1998
-31, -1721, 1998
8, -1394, 1728
73, -1167, 1184
132, -1078, 691
197, -778, 384
244, -452, 164
263, -252, 0
263, -252, 0
274, -143, -86
259, -96, -131
173, -58, -159
90, 38, -250
19, 140, -326
19, 140, -326
-37, 253, -329
-165, 256, -377
-309, 282, -488
-485, 97, -564
-724, -603, -309
-821, -1291, 568
-741, -1845, 1783
-556, -1998, 1998
-356, -1998, 1998
-156, -1998, 1998
-206, -1909, 1998
-483, -1431, 1998
-812, -702, 1998
-885, 51, 1947
-680, 304, 1443
-519, 354, 909
-376, 509, 644
-376, 509, 644
-186, 698, 214
-61, 763, 38
-14, 697, 39
-17, 686, 174
-17, 686, 174
-47, 691, 258
-43, 628, 152
-4, 603, 27
19, 590, -24
19, 590, -24
-1, 647, -36
-16, 740, -39
-67, 800, 124
-127, 751, 447
-127, 751, 447
-324, 477, 1098
-486, -15, 1864
-549, -636, 1998
-509, -1275, 1998
-282, -1940, 1998
-47, -1998, 1998
156, -1998, 1905
218, -1998, 1551
250, -1969, 1212
246, -1680, 927
249, -1429, 576
276, -1124, 334
236, -769, 261
281, -584, 142
312, -496, 79
312, -496, 79
292, -353, 34
252, -199, -68
211, -74, -127
180, 47, -148
132, 129, -74
132, 129, -74
69, 163, -55
0, 181, -131
-61, 176, -243
-191, 151, -256
-297, 8, -297
-297, 8, -297
-452, -455, -221
-616, -1397, 396
-458, -1969, 1711
-330, -1998, 1998
-77, -1998, 1998
76, -1962, 1998
-87, -1466, 1998
-352, -829, 1998
-575, -292, 1998
-704, 120, 1998
-586, 458, 1756
-390, 487, 1311
-171, 525, 814
105, 506, 318
105, 506, 318
195, 567, 393
137, 584, 531
68, 598, 617
85, 658, 584
85, 658, 584
133, 711, 386
156, 638, 189
111, 634, 178
74, 649, 209
74, 649, 209
2, 692, 211
9, 524, -62
-10, 404, -384
-10, 404, -384
-92, 336, -532
-23, 134, -644
-53, -283, -640
-80, -626, -343
-227, -635, 674
-279, -861, 1528
58, -1115, 1691
420, -1671, 1569
625, -1704, 1909
546, -1686, 1998
527, -1452, 1998
560, -1307, 1979
544, -1101, 1815
474, -849, 1549
474, -849, 1549
408, -599, 1365
391, -425, 1134
422, -334, 912
443, -212, 838
463, -148, 738
470, -80, 649
510, -81, 535
-,-,-
-64, 86, -287
-105, 90, -598
-267, 187, -651
-442, -67, -580
-447, -658, -504
-354, -922, 246
-187, -1331, 919
-107, -1746, 1667
-11, -1834, 1998
35, -1610, 1998
102, -1271, 1998
-82, -834, 1998
-82, -834, 1998
-354, -223, 1998
-461, 280, 1998
-378, 474, 1934
-242, 498, 1595
-159, 288, 1260
-135, 207, 1027
-172, 405, 884
-155, 648, 492
-38, 649, 309
-38, 649, 371
-21, 561, 371
-15, 495, 317
29, 508, -4
52, 763, -15
52, 763, -15
56, 896, -235
6, 935, -492
-71, 863, -746
-172, 828, -681
-367, 716, -233
-367, 716, -233
-519, 587, 102
-555, 384, 534
-386, 127, 1169
-453, -468, 1878
-559, -966, 1998
-384, -1570, 1998
-245, -1648, 1998
-218, -1441, 1998
-242, -1141, 1998
-199, -991, 1931
-82, -994, 1433
-36, -909, 1069
6, -666, 772
5, -387, 509
5, -387, 509
77, -292, 84
121, -234, -162
127, -163, -306
90, -135, -330
2, -61, -288
2, -61, -288
-56, -37, -394
-83, -65, -532
-89, -79, -549
-85, -176, -492
-165, -449, -173
-210, -613, 259
-190, -784, 610
-194, -1214, 1305
-226, -1565, 1981
-268, -1587, 1998
-519, -932, 1998
-721, -100, 1998
-725, 281, 1998
-627, 482, 1998
-627, 482, 1998
-457, 593, 1964
-373, 586, 1631
-310, 600, 1072
-238, 689, 721
-124, 732, 372
-17, 656, 108
59, 545, -227
152, 487, -519
152, 487, -519
147, 437, -439
80, 427, -383
-31, 467, -517
-84, 656, -620
-177, 784, -423
-304, 999, 232
-304, 999, 232
-377, 1047, 532
-484, 864, 894
-615, 392, 1685
-686, -233, 1998
-634, -748, 1998
-472, -1440, 1998
-277, -1962, 1998
-106, -1964, 1998
-22, -1772, 1998
13, -1437, 1638
27, -1062, 1074
51, -745, 695
84, -500, 457
127, -371, 189
127, -371, 189
162, -254, -24
197, -206, -235
193, -186, -348
132, -98, -326
55, -19, -357
-29, -33, -508
-103, -33, -591
-103, -33, -591
-183, -79, -623
-247, -218, -725
-289, -463, -517
-318, -966, 172
-342, -1526, 1095
-333, -1981, 1921
-358, -1998, 1998
-531, -1764, 1998
-719, -1047, 1998
-850, -424, 1998
-838, 27, 1998
-762, 248, 1979
-586, 329, 1497
-407, 326, 862
-243, 371, 385
-105, 501, 159
-32, 678, 96
-32, 678, 96
40, 690, -93
109, 610, -235
156, 505, -411
142, 515, -420
85, 566, -382
85, 566, -382
16, 618, -403
-34, 737, -370
-160, 849, -69
-324, 853, 428
-430, 701, 1036
-430, 701, 1036
-529, 345, 1699
-585, -210, 1998
-565, -1044, 1998
-403, -1892, 1998
-98, -1998, 1998
30, -1845, 1998
61, -1615, 1929
97, -1417, 1501
117, -1202, 1135
109, -929, 813
121, -686, 521
115, -501, 397
136, -385, 170
171, -351, -71
171, -351, -71
164, -280, -193
94, -195, -169
-37, -87, -98
-68, -42, -225
-77, -126, -448
-50, -216, -669
-80, -402, -519
-149, -742, 6
-149, -742, 6
-129, -1073, 438
-110, -1352, 803
-146, -1364, 1571
-225, -1306, 1998
-305, -1177, 1998
-361, -862, 1998
-522, -466, 1998
-662, 99, 1998
-620, 433, 1998
-475, 533, 1787
-331, 471, 1191
-202, 466, 874
-164, 514, 638
-117, 517, 284
-117, 517, 284
-69, 601, -13
28, 785, -401
75, 917, -514
40, 945, -422
-8, 918, -297
-8, 918, -297
-32, 818, -320
-52, 773, -486
-146, 892, -150
-274, 878, 459
-369, 659, 1172
-480, 73, 1723
-480, 73, 1723
-552, -591, 1998
-470, -1153, 1998
-287, -1643, 1998
-54, -1580, 1998
47, -1412, 1998
84, -1227, 1982
69, -959, 1764
42, -660, 1383
65, -413, 900
136, -289, 593
132, -249, 548
141, -249, 420
141, -225, 420
164, -258, 194
190, -343, -135
143, -302, -305
103, -188, -467
68, -99, -601
44, -99, -790
-48, -148, -854
-48, -148, -854
-137, -277, -697
-248, -563, -168
-289, -871, 818
-421, -1425, 1871
-597, -1771, 1998
-811, -1388, 1998
-688, -900, 1998
-629, -605, 1998
-644, -344, 1998
-723, 33, 1997
-702, 370, 1717
-524, 507, 1119
-317, 495, 617
-158, 521, 323
-27, 559, 59
-27, 559, 59
21, 579, -39
65, 619, -145
111, 620, -224
134, 648, -284
121, 690, -345
121, 690, -345
115, 730, -370
105, 760, -497
8, 866, -454
-130, 939, -191
-268, 951, 164
-536, 720, 741
-536, 720, 741
-833, 254, 1604
-907, -293, 1998
-781, -947, 1998
-481, -1560, 1998
-63, -1982, 1998
193, -1988, 1998
277, -1724, 1994
232, -1455, 1664
166, -1102, 1180
122, -758, 825
128, -493, 584
157, -328, 410
140, -251, 336
145, -198, 235
145, -198, 235
161, -158, 133
169, -100, 8
181, -73, -76
184, -8, -166
162, 4, -199
162, 4, -199
92, -49, -246
38, -180, -421
-102, -253, -435
-228, -259, -249
-296, -617, 80
-367, -1128, 879
-357, -1512, 1878
-294, -1779, 1998
-230, -1625, 1998
-257, -1014, 1998
-550, -597, 1998
-776, -83, 1998
-796, 299, 1998
-796, 299, 1998
-640, 555, 1685
-399, 607, 1023
-232, 652, 665
-48, 657, 403
45, 622, 321
77, 505, 212
77, 505, 212
107, 431, 59
146, 408, -146
159, 393, -251
145, 469, -294
128, 551, -343
128, 551, -343
72, 617, -326
-1, 592, -386
-84, 759, -257
-128, 917, -121
-378, 843, 382
-649, 583, 1364
-813, 36, 1998
-813, 36, 1998
-875, -710, 1998
-737, -1710, 1998
-327, -1998, 1998
20, -1998, 1998
169, -1892, 1993
160, -1557, 1767
129, -1204, 1398
131, -951, 967
196, -729, 530
258, -560, 279
239, -400, 201
213, -239, 25
213, -239, 25
233, -141, -163
244, -76, -305
192, -55, -364
123, -21, -364
56, 24, -327
-20, 14, -323
-20, 14, -323
-143, -35, -389
-307, 17, -434
-411, 82, -409
-611, -318, -87
-938, -1170, 990
-821, -1996, 1916
-613, -1995, 1998
-453, -1944, 1998
-343, -1662, 1998
-418, -1224, 1998
-625, -669, 1998
-800, -38, 1998
-747, 373, 1844
-461, 478, 1320
-237, 392, 955
-106, 239, 703
-106, 239, 703
-50, 195, 371
-9, 287, 126
52, 510, -43
90, 699, -144
90, 699, -144
124, 719, -212
165, 644, -402
120, 586, -471
29, 650, -587
-144, 883, -527
-196, 1105, -371
-389, 1041, -230
-606, 891, 176
-606, 891, 176
-719, 707, 792
-746, 143, 1657
-665, -736, 1998
-581, -1613, 1998
-206, -1757, 1998
4, -1945, 1998
163, -1998, 1998
242, -1977, 1998
284, -1777, 1777
352, -1532, 1288
346, -1189, 1079
250, -864, 883
214, -608, 600
279, -445, 381
279, -445, 381
335, -388, 208
321, -373, 55
300, -314, -90
264, -169, -92
229, -4, -91
229, -4, -91
167, -8, -80
33, -83, -116
-24, -85, -316
-129, -72, -404
-211, -27, -412
-343, -166, -332
-531, -606, -74
-531, -606, -74
-675, -1090, 565
-578, -1256, 1699
-300, -1591, 1998
-216, -1998, 1998
-199, -1865, 1998
-272, -1270, 1998
-474, -784, 1998
-658, -152, 1998
-645, 398, 1976
-493, 587, 1503
-369, 486, 1046
-308, 381, 722
-231, 425, 420
-202, 537, 291
-129, 661, 91
-37, 771, -69
-37, 771, -69
37, 786, -245
93, 666, -393
113, 537, -469
102, 497, -423
12, 546, -277
12, 546, -277
-29, 660, -188
-198, 801, 99
-266, 878, 568
-435, 546, 1142
-541, 20, 1742
-661, -734, 1998
-666, -1678, 1998
-397, -1998, 1998
-167, -1998, 1998
-3, -1859, 1998
67, -1582, 1966
114, -1582, 1708
114, -1379, 1708
110, -1177, 1305
108, -813, 918
134, -584, 543
177, -497, 212
215, -416, -20
185, -288, -29
90, -158, -75
34, -37, -154
34, -37, -154
-25, 18, -146
-85, 13, -266
-174, 49, -422
-244, 98, -551
-354, 64, -622
-354, 64, -622
-452, 0, -725
-577, -209, -342
-732, -843, 549
-627, -1632, 1733
-470, -1998, 1998
-500, -1913, 1998
-226, -1453, 1998
-258, -1121, 1998
-330, -726, 1998
-502, -213, 1998
-576, 225, 1842
-411, 565, 1039
-107, 692, 477
24, 531, 367
95, 379, 161
95, 379, 161
56, 356, 114
58, 386, -35
56, 479, -60
56, 479, -60
49, 589, -136
66, 649, -292
-12, 635, -430
-79, 712, -429
-173, 783, -162
-173, 783, -162
-288, 888, 379
-364, 821, 645
-522, 396, 1091
-653, -280, 1951
-753, -880, 1998
-540, -1781, 1998
-111, -1929, 1998
125, -1974, 1998
237, -1951, 1884
238, -1604, 1703
180, -1288, 1395
199, -1047, 947
185, -775, 709
157, -495, 510
207, -231, 304
207, -231, 304
269, -87, 124
286, -89, 0
247, -116, 34
186, -84, 41
186, -84, 41
122, 6, -22
68, 88, -140
33, 77, -275
33, 77, -275
1, -48, -472
-134, -149, -517
-345, -171, -402
-477, -330, -126
-619, -806, 501
-564, -1762, 1747
-541, -1998, 1998
-516, -1930, 1998
-347, -1140, 1998
-364, -659, 1998
-482, -356, 1998
-590, 244, 1998
-570, 559, 1761
-406, 628, 1083
-216, 591, 466
23, 603, 206
23, 603, 206
192, 601, 5
226, 506, -16
220, 430, -19
220, 430, -19
205, 394, -163
216, 476, -377
185, 597, -388
101, 734, -275
-35, 771, -198
-135, 853, -65
-135, 853, -65
-268, 811, 253
-423, 482, 906
-580, 95, 1751
-596, -280, 1998
-571, -719, 1998
-368, -1118, 1998
-275, -1895, 1998
-25, -1992, 1998
36, -1688, 1998
65, -1374, 1813
98, -1146, 1343
112, -995, 996
139, -761, 685
139, -761, 685
156, -508, 434
182, -332, 224
227, -222, 38
269, -151, -122
235, -99, -173
164, -41, -227
164, -41, -227
112, -36, -227
68, -42, -271
5, -45, -360
-83, 2, -368
-255, 40, -309
-255, 40, -309
-419, -114, -62
-498, -547, 383
-487, -1367, 1311
-355, -1864, 1995
-275, -1803, 1998
-12, -1497, 1998
54, -1362, 1989
-20, -1305, 1998
-263, -1112, 1998
-462, -589, 1998
-485, -128, 1998
-402, 39, 1744
-319, 229, 1318
-215, 434, 727
-94, 604, 359
-29, 710, 236
-29, 710, 236
79, 703, 20
99, 668, -87
110, 723, -220
110, 723, -220
70, 815, -211
21, 796, -320
-15, 692, -429
-45, 675, -402
-152, 781, -138
-261, 814, 300
-397, 620, 659
-397, 620, 659
-472, 239, 1157
-551, -179, 1851
-592, -611, 1998
-653, -1081, 1998
-512, -1475, 1998
-297, -1595, 1998
-154, -1519, 1998
-89, -1407, 1997
-49, -1295, 1776
-20, -1258, 1285
55, -1073, 920
68, -731, 690
149, -492, 402
226, -334, 162
235, -214, 1
235, -214, 1
184, -52, -96
108, 100, -172
65, 160, -280
5, 198, -299
5, 198, -299
-22, 279, -326
-68, 309, -360
-94, 150, -446
-263, -157, -287
-398, -528, 151
-488, -899, 805
-489, -1474, 1823
-419, -1686, 1998
-420, -1797, 1998
-271, -1524, 1998
-273, -1138, 1998
-450, -652, 1998
-600, -70, 1998
-592, 248, 1844
-475, 372, 1476
-475, 372, 1476
-339, 351, 1139
-313, 310, 977
-352, 381, 763
-314, 525, 309
-196, 704, -109
-60, 887, -308
-28, 977, -297
-30, 948, -271
-30, 948, -271
-40, 879, -304
-68, 816, -339
-138, 872, -174
-244, 904, 190
-355, 867, 780
-429, 548, 1137
-501, -74, 1471
-471, -790, 1970
-430, -1214, 1998
-305, -1514, 1998
-116, -1426, 1998
-39, -1290, 1998
-23, -1145, 1984
-27, -1079, 1739
-5, -969, 1323
-5, -969, 1323
62, -807, 916
146, -576, 651
185, -374, 456
